Epoch,Train_Loss,Val_MSE_Norm,Val_Real_MAE,LR
1745,0.0004807470492475356,0.8447615206241608,0.05918790586292744,1.069276420718889e-05
1746,0.0005383189612378677,0.8454406261444092,0.05915995128452778,1.0618138360101568e-05
1747,0.000523530199037244,0.8461645245552063,0.05919606424868107,1.0543786308752563e-05
1748,0.0005056667335641881,0.8410285413265228,0.059118736535310745,1.0469708279631076e-05
1749,0.0005696279598244777,0.8448967635631561,0.05919866822659969,1.039590449839163e-05
1750,0.0004844844467394675,0.8448947966098785,0.0591908972710371,1.0322375189853332e-05
1751,0.0005290856400582319,0.84507817029953,0.05915015563368797,1.0249120577999247e-05
1752,0.000546764267104057,0.8411515355110168,0.059050802141427994,1.0176140885975597e-05
1753,0.0005662666759841765,0.8402010500431061,0.059023087844252586,1.0103436336091199e-05
1754,0.0005483629405110454,0.8375783860683441,0.05898345820605755,1.0031007149816683e-05
1755,0.00046540355833712965,0.8383559286594391,0.059070268645882607,9.958853547783963e-06
1756,0.0005312942860958477,0.8409998118877411,0.05910362862050533,9.886975749785388e-06
1757,0.0005509584977213914,0.84388267993927,0.05920643173158169,9.815373974773195e-06
1758,0.0004637806414393708,0.8428871929645538,0.059134716168046,9.744048440858843e-06
1759,0.0005045852352244159,0.8430690765380859,0.05910217575728893,9.67299936531225e-06
1760,0.0005193517572479323,0.8390105664730072,0.059068480506539345,9.602226964561204e-06
1761,0.0004807538789464161,0.8429233729839325,0.0591188445687294,9.531731454190754e-06
1762,0.0005198690390291935,0.841269850730896,0.05907490476965904,9.46151304894244e-06
1763,0.0005141135528295612,0.8455090522766113,0.05920670926570892,9.391571962713681e-06
1764,0.000617488413505877,0.840842604637146,0.0591018944978714,9.321908408557158e-06
1765,0.000563245514058508,0.8452833592891693,0.05924606882035732,9.252522598680158e-06
1766,0.0005796005134470761,0.8429787158966064,0.059201741591095924,9.183414744443878e-06
1767,0.0005481047216259564,0.8425380289554596,0.05917015112936497,9.114585056362836e-06
1768,0.0004803464495732139,0.844275176525116,0.0592077411711216,9.04603374410418e-06
1769,0.0005267908563837409,0.8413430154323578,0.05912095867097378,8.977761016487102e-06
1770,0.0005455544208719706,0.8453640043735504,0.0592200867831707,8.909767081482183e-06
1771,0.0005069342199324941,0.8432313799858093,0.059186261147260666,8.842052146210746e-06
1772,0.0005179269937798381,0.8443219363689423,0.059205394238233566,8.77461641694421e-06
1773,0.0005020623211748898,0.8418565094470978,0.05916920676827431,8.707460099103487e-06
1774,0.0007215309597086161,0.8414734899997711,0.05917433463037014,8.640583397258402e-06
1775,0.0004901004237278054,0.8398215770721436,0.05912511609494686,8.573986515126971e-06
1776,0.0004984851548215374,0.845765233039856,0.05928652919828892,8.507669655574855e-06
1777,0.00046844101840785396,0.8440815508365631,0.059150075539946556,8.441633020614689e-06
1778,0.0005128037785956016,0.8410073518753052,0.0590684749186039,8.375876811405525e-06
1779,0.0004830520774703473,0.8420648872852325,0.05909828282892704,8.310401228252196e-06
1780,0.00043137979325062287,0.8426218330860138,0.05913983844220638,8.245206470604663e-06
1781,0.00045468500078034896,0.8426463305950165,0.05917484499514103,8.180292737057473e-06
1782,0.00046969252192260075,0.8423642814159393,0.05918414145708084,8.115660225349106e-06
1783,0.0005153453384991735,0.8449696898460388,0.05919842794537544,8.051309132361414e-06
1784,0.00049073230184149,0.8437182307243347,0.05917530506849289,7.987239654118992e-06
1785,0.0005257668090052903,0.8444308042526245,0.05924621783196926,7.923451985788566e-06
1786,0.00057326151484934,0.8425615429878235,0.05918251536786556,7.859946321678448e-06
1787,0.0005585633140678207,0.842007040977478,0.059137631207704544,7.796722855237886e-06
1788,0.00047672161599621177,0.841180682182312,0.059137146919965744,7.733781779056539e-06
1789,0.0004686638858402148,0.8451259732246399,0.059231484308838844,7.671123284863853e-06
1790,0.0004906002674639846,0.8416588604450226,0.0591585636138916,7.608747563528438e-06
1791,0.0005114878634534156,0.8454327583312988,0.059252673760056496,7.5466548050575664e-06
1792,0.00048147711883454275,0.8413284122943878,0.05914091132581234,7.484845198596563e-06
1793,0.0004771470363872747,0.8433563113212585,0.05911329761147499,7.423318932428207e-06
1794,0.0005848001940951993,0.8430367410182953,0.05910266004502773,7.36207619397216e-06
1795,0.0004969060537405312,0.8404732346534729,0.05904170498251915,7.301117169784442e-06
1796,0.0004986296601903936,0.8401564061641693,0.05910363979637623,7.240442045556801e-06
1797,0.0004600963632886608,0.840206503868103,0.059091564267873764,7.180051006116179e-06
1798,0.0005076332211804887,0.8408936858177185,0.05907527916133404,7.1199442354241855e-06
1799,0.000489651482591095,0.8424283564090729,0.059129538014531136,7.0601219165764456e-06
1800,0.0005472146052246293,0.8430897891521454,0.05909395590424538,7.000584231802123e-06
1801,0.0005002983768160144,0.8446349501609802,0.05915116146206856,6.941331362463313e-06
1802,0.0004477652255445719,0.8402948081493378,0.059027913957834244,6.882363489054567e-06
1803,0.0005322516468974451,0.843421995639801,0.0591315682977438,6.823680791202223e-06
1804,0.00047330489906016737,0.8439851999282837,0.05914647318422794,6.76528344766398e-06
1805,0.00044530552986543626,0.839515745639801,0.05898362211883068,6.707171636328246e-06
1806,0.000497259694384411,0.8432179391384125,0.05905383266508579,6.649345534213704e-06
1807,0.00046805246771934134,0.8372730910778046,0.05896865949034691,6.591805317468674e-06
1808,0.0004922894295305014,0.8418876528739929,0.059072159230709076,6.534551161370641e-06
1809,0.0005301135291423028,0.8397291004657745,0.05903446301817894,6.477583240325692e-06
1810,0.0004494962825750311,0.8445055782794952,0.05914432182908058,6.420901727867974e-06
1811,0.0004629890512054165,0.8397819399833679,0.059027791023254395,6.364506796659243e-06
1812,0.0004959955404046923,0.8449662327766418,0.059114934876561165,6.308398618488221e-06
1813,0.0005004026509899026,0.8392958343029022,0.05894209258258343,6.252577364270141e-06
1814,0.0005129356286488473,0.8435023427009583,0.05909281596541405,6.197043204046237e-06
1815,0.0005356103404968356,0.8391670286655426,0.059003984555602074,6.141796306983167e-06
1816,0.0005085393592404822,0.8383904993534088,0.05902061425149441,6.086836841372595e-06
1817,0.00046380618975187343,0.8397001326084137,0.05902670510113239,6.032164974630575e-06
1818,0.0004473369723806779,0.8401460349559784,0.05903065763413906,5.97778087329709e-06
1819,0.0004638863562528665,0.8418639898300171,0.05902725085616112,5.923684703035523e-06
1820,0.0005598024921103691,0.8398550450801849,0.05906502529978752,5.8698766286322235e-06
1821,0.0005851236880213643,0.8424247801303864,0.059082336723804474,5.816356813995902e-06
1822,0.0005217346042627469,0.8403931260108948,0.05904577672481537,5.76312542215721e-06
1823,0.0005480743129737675,0.8415902554988861,0.05911542475223541,5.710182615268175e-06
1824,0.00046968479970625293,0.8392452299594879,0.059071674942970276,5.657528554601781e-06
1825,0.0004547616505684952,0.8422521948814392,0.05911354161798954,5.6051634005514315e-06
1826,0.0005219478965348875,0.842351496219635,0.05909937433898449,5.553087312630456e-06
1827,0.0005075432757924622,0.8415761888027191,0.05910798721015453,5.501300449471663e-06
1828,0.0004504919537187864,0.8445953130722046,0.059222983196377754,5.449802968826809e-06
1829,0.00046070672397036105,0.8384095728397369,0.059041108936071396,5.398595027566153e-06
1830,0.0005260830124219259,0.840470016002655,0.059097426012158394,5.3476767816779745e-06
1831,0.00047129626909736544,0.8432303965091705,0.05912063829600811,5.2970483862680625e-06
1832,0.00046584797867884237,0.8399799764156342,0.05906384810805321,5.2467099955593094e-06
1833,0.0005058666623275107,0.8449944257736206,0.05922219157218933,5.196661762891178e-06
1834,0.0004819646953061844,0.8422621488571167,0.05913799628615379,5.146903840719242e-06
1835,0.0004489042767090723,0.8444262742996216,0.05926714278757572,5.097436380614792e-06
1836,0.0005091949230215201,0.8404439687728882,0.05902978405356407,5.048259533264278e-06
1837,0.0004993587014420579,0.840031623840332,0.05894304998219013,4.9993734484689e-06
1838,0.000423419905321983,0.840390533208847,0.05900584161281586,4.950778275144165e-06
1839,0.00043559498347652453,0.8441468775272369,0.059182239696383476,4.902474161319379e-06
1840,0.00044817724847234786,0.8414379954338074,0.05910607427358627,4.85446125413727e-06
1841,0.0004698055806026484,0.8417274057865143,0.05908681079745293,4.806739699853472e-06
1842,0.0005018633188835034,0.8436124324798584,0.05919719114899635,4.759309643836104e-06
1843,0.0005051931948401034,0.8432273864746094,0.059197140857577324,4.7121712305653585e-06
1844,0.0004589395345343898,0.8455526232719421,0.059305526316165924,4.665324603633019e-06
1845,0.0004385073067775617,0.8423234820365906,0.0591860506683588,4.618769905742016e-06
1846,0.00044405761582311243,0.8434053361415863,0.059092067182064056,4.5725072787060555e-06
1847,0.0004713650220461811,0.8430627584457397,0.059132710099220276,4.526536863449091e-06
1848,0.0004789509888117512,0.842664897441864,0.05919058993458748,4.480858800005015e-06
1849,0.000515397114213556,0.8443607091903687,0.05914026126265526,4.435473227517116e-06
1850,0.000481281298561953,0.8410280346870422,0.059107255190610886,4.390380284237714e-06
1851,0.00046246516770528007,0.8451963365077972,0.059194665402173996,4.345580107527724e-06
1852,0.000440175198794653,0.8425067663192749,0.05913008376955986,4.301072833856292e-06
1853,0.0005066981102572754,0.8471871018409729,0.05921477824449539,4.2568585988002655e-06
1854,0.000444021182678019,0.8430162966251373,0.059110503643751144,4.212937537043872e-06
1855,0.0004727315390482545,0.8443658649921417,0.059086261317133904,4.169309782378291e-06
1856,0.0004246855484476934,0.8414779305458069,0.059035273268818855,4.125975467701208e-06
1857,0.0004805955007517089,0.8409526944160461,0.059048695489764214,4.0829347250164875e-06
1858,0.0004776545683853328,0.8400866687297821,0.05897805653512478,4.040187685433683e-06
1859,0.0004541398472307871,0.8416760563850403,0.059042394161224365,3.997734479167697e-06
1860,0.0004456698273619016,0.8413771390914917,0.059041764587163925,3.955575235538351e-06
1861,0.0004398790479172021,0.8385037779808044,0.05899244174361229,3.9137100829700165e-06
1862,0.0004247385756267856,0.8415411710739136,0.05911421217024326,3.8721391489912215e-06
1863,0.0005276289787919571,0.8402007520198822,0.05904059670865536,3.83086256023422e-06
1864,0.0004616016085492447,0.8384371995925903,0.058979690074920654,3.7898804424346557e-06
1865,0.00047177251932832104,0.8404632806777954,0.05906079150736332,3.7491929204311823e-06
1866,0.0004767929543352996,0.8419943153858185,0.05915280058979988,3.70880011816505e-06
1867,0.0004751582455355674,0.8431408107280731,0.059163784608244896,3.66870215867973e-06
1868,0.0004546708078123629,0.841091126203537,0.05913479998707771,3.6288991641205515e-06
1869,0.0005314468532257403,0.8415641188621521,0.05913440138101578,3.58939125573437e-06
1870,0.0004663102299673483,0.8399935066699982,0.0590610820800066,3.550178553869104e-06
1871,0.0005111080536153167,0.8428854942321777,0.05917435884475708,3.5112611779734355e-06
1872,0.0005135617345028246,0.8441305756568909,0.05918469280004501,3.472639246596455e-06
1873,0.0004934288202396905,0.8441581130027771,0.05923551693558693,3.434312877387269e-06
1874,0.00048210395228428143,0.8432152271270752,0.05912109091877937,3.3962821870946304e-06
1875,0.0004459838819457218,0.844077467918396,0.05913437716662884,3.35854729156663e-06
1876,0.0005203418356056014,0.8435242176055908,0.05912690795958042,3.321108305750292e-06
1877,0.00046772969168766093,0.8431343138217926,0.05907293222844601,3.283965343691269e-06
1878,0.0004247220349498093,0.8400477170944214,0.059065081179142,3.2471185185334608e-06
1879,0.0005524047883227468,0.8402017951011658,0.05907350592315197,3.21056794251868e-06
1880,0.00044803955825045705,0.842298150062561,0.059134844690561295,3.1743137269863337e-06
1881,0.0005255143866331006,0.8406113982200623,0.059069570153951645,3.138355982373048e-06
1882,0.0004643472348107025,0.8426626920700073,0.059128256514668465,3.102694818212343e-06
1883,0.0005114370287628844,0.8425722122192383,0.05919855646789074,3.067330343134297e-06
1884,0.0004913490217101449,0.8402367532253265,0.0590955950319767,3.032262664865267e-06
1885,0.0004738748151188095,0.8406341969966888,0.059095123782753944,2.997491890227456e-06
1886,0.0004354208310057099,0.8430207073688507,0.059108151122927666,2.9630181251386854e-06
1887,0.0005741904848643268,0.8390544354915619,0.05901077762246132,2.928841474612006e-06
1888,0.00048345477747110027,0.8413058221340179,0.05906352400779724,2.894962042755443e-06
1889,0.0004623518616426736,0.8408573865890503,0.05913478881120682,2.8613799327716096e-06
1890,0.00045053002152902383,0.842926025390625,0.05915963463485241,2.8280952469574344e-06
1891,0.0005294657409346352,0.8433175384998322,0.059180835261940956,2.795108086703858e-06
1892,0.000412039856504028,0.8413459062576294,0.059047432616353035,2.7624185524954833e-06
1893,0.0004856355032340313,0.8392052948474884,0.058950502425432205,2.730026743910286e-06
1894,0.0005292274193683019,0.8398285508155823,0.059071337804198265,2.697932759619361e-06
1895,0.00052107751253061,0.8407680094242096,0.059068379923701286,2.6661366973865268e-06
1896,0.00046847176175409305,0.8398979306221008,0.05901508778333664,2.6346386540681124e-06
1897,0.0004827858550318827,0.8390336036682129,0.059051960706710815,2.6034387256126057e-06
1898,0.0005343486166869601,0.8373507857322693,0.05893421545624733,2.572537007060433e-06
1899,0.00046932915089807164,0.8370226621627808,0.058944033458828926,2.541933592543559e-06
1900,0.00047621144525085885,0.8386840224266052,0.05900957994163036,2.511628575285302e-06
1901,0.00042907047221281874,0.8385808169841766,0.059012388810515404,2.4816220476e-06
1902,0.00039905863620030385,0.8388205766677856,0.05906958132982254,2.4519141008927364e-06
1903,0.00048581575295732665,0.8415288925170898,0.059162601828575134,2.422504825659073e-06
1904,0.0004909953374105195,0.8405736088752747,0.059071965515613556,2.3933943114847655e-06
1905,0.0004601993811472009,0.839579850435257,0.05911504477262497,2.3645826470454717e-06
1906,0.00043315637837319326,0.8426675498485565,0.05912095494568348,2.336069920106548e-06
1907,0.0004904663025323922,0.8411977589130402,0.0591258630156517,2.307856217522679e-06
1908,0.000459330757924666,0.8408730924129486,0.05909159779548645,2.2799416252377034e-06
1909,0.0004829996032640338,0.8383300304412842,0.0589657761156559,2.2523262282843162e-06
1910,0.00045284023508429527,0.839148223400116,0.05896453559398651,2.225010110783803e-06
1911,0.0005074938429364314,0.8377963304519653,0.05898226983845234,2.197993355945785e-06
1912,0.0004276196947709347,0.8419627845287323,0.05908237583935261,2.171276046067998e-06
1913,0.00044287727602447074,0.8398795425891876,0.05897441320121288,2.1448582625359864e-06
1914,0.00047277456906158477,0.8393126428127289,0.05896775424480438,2.1187400858229223e-06
1915,0.00045451451539217186,0.8390995860099792,0.059078024700284004,2.092921595489276e-06
1916,0.0004962033029490461,0.8417001068592072,0.0590803325176239,2.067402870182661e-06
1917,0.0004740934624957542,0.8442299664020538,0.05912797711789608,2.0421839876375364e-06
1918,0.0004912312142550945,0.8443208634853363,0.0591823011636734,2.017265024674996e-06
1919,0.0004758638533530757,0.8460263907909393,0.05927510745823383,1.992646057202525e-06
1920,0.00045563451809963834,0.843347579240799,0.05921056121587753,1.9683271602137493e-06
1921,0.00045527610442756367,0.8437273502349854,0.05911136046051979,1.944308407788275e-06
1922,0.00044587888987734914,0.8423044979572296,0.05906230956315994,1.920589873091362e-06
1923,0.00048799372840827954,0.8414245843887329,0.059033676981925964,1.89717162837379e-06
1924,0.0004556361770179744,0.8414658308029175,0.05903153494000435,1.8740537449716026e-06
1925,0.00043357236912318814,0.8408282995223999,0.05901512876152992,1.851236293305867e-06
1926,0.0004894864735736822,0.8406772911548615,0.059005990624427795,1.8287193428825063e-06
1927,0.00048719161228897673,0.8397463858127594,0.05899554863572121,1.806502962292058e-06
1928,0.00046740627052107203,0.8354822099208832,0.05890733376145363,1.7845872192094625e-06
1929,0.00040067138615995646,0.8383371233940125,0.0590687096118927,1.7629721803938764e-06
1930,0.00044127245200797915,0.840107262134552,0.059125443920493126,1.7416579116884625e-06
1931,0.0004836536196914191,0.8393992483615875,0.05905158258974552,1.7206444780201692e-06
1932,0.0004831335342411573,0.839963972568512,0.05907236225903034,1.6999319433995742e-06
1933,0.00043580187290596467,0.8421530425548553,0.05918751657009125,1.6795203709206437e-06
1934,0.0004846339822203542,0.8419980704784393,0.05910366028547287,1.6594098227605536e-06
1935,0.0004330522060627118,0.8440354764461517,0.05916450545191765,1.639600360179548e-06
1936,0.0004834782109052564,0.8446530401706696,0.05918433144688606,1.6200920435206614e-06
1937,0.0004503272599928702,0.840040922164917,0.05909057892858982,1.6008849322096302e-06
1938,0.00044187357222350937,0.8397365510463715,0.059048570692539215,1.5819790847546185e-06
1939,0.0004928602575091645,0.8427864611148834,0.059164706617593765,1.563374558746138e-06
1940,0.0004280275510003169,0.8429693281650543,0.05915714241564274,1.5450714108568078e-06
1941,0.0004533574150021498,0.8424476087093353,0.05915411375463009,1.527069696841175e-06
1942,0.0004761911162252848,0.8439828455448151,0.05920289270579815,1.5093694715355732e-06
1943,0.00040702758997213095,0.843571126461029,0.059132691472768784,1.4919707888579893e-06
1944,0.00038559197855647653,0.8451444506645203,0.05921175330877304,1.4748737018077972e-06
1945,0.0004331533273216337,0.8416303992271423,0.059078073129057884,1.4580782624657042e-06
1946,0.0004283082331918801,0.8425648808479309,0.059061942622065544,1.4415845219935404e-06
1947,0.00047797673808721203,0.8441718220710754,0.059132782742381096,1.4253925306340818e-06
1948,0.0004570831370074302,0.8427172303199768,0.059107473120093346,1.4095023377109517e-06
1949,0.0004913677403237671,0.8423711657524109,0.05915176682174206,1.3939139916284315e-06
1950,0.00043114782602060586,0.8405988812446594,0.059062594547867775,1.3786275398713183e-06
1951,0.00047810385876800865,0.8412767648696899,0.059101151302456856,1.3636430290048138e-06
1952,0.0004860594296284641,0.8402660489082336,0.05910027585923672,1.348960504674315e-06
1953,0.00044394141392937553,0.8417860567569733,0.059163233265280724,1.3345800116053587e-06
1954,0.00046596360819724697,0.8390563726425171,0.0589970164000988,1.3205015936034104e-06
1955,0.00045617362775374204,0.841876208782196,0.05907112546265125,1.3067252935537676e-06
1956,0.0004946705303154886,0.8421612977981567,0.059112563729286194,1.2932511534214354e-06
1957,0.0004448570349874596,0.8403209149837494,0.05903136543929577,1.2800792142509848e-06
1958,0.0004519144616400202,0.8412664234638214,0.05908249691128731,1.2672095161664194e-06
1959,0.00048815903331463534,0.8417694568634033,0.05909731425344944,1.254642098371076e-06
1960,0.0004516093710359807,0.8416103720664978,0.0591204259544611,1.2423769991474924e-06
1961,0.0005295642331475392,0.8390219509601593,0.059023384004831314,1.2304142558572738e-06
1962,0.0005084428654906029,0.8411238789558411,0.05904071405529976,1.2187539049410286e-06
1963,0.0005155446997378021,0.8405486941337585,0.05903162248432636,1.2073959819181888e-06
1964,0.0005288593044194082,0.8391370177268982,0.05904178507626057,1.19634052138698e-06
1965,0.0004418885995013018,0.8408140242099762,0.059110140427947044,1.1855875570242414e-06
1966,0.0004632498263769473,0.8408692479133606,0.05910149775445461,1.1751371215853515e-06
1967,0.0004228112957207486,0.8424758911132812,0.059147683903574944,1.164989246904182e-06
1968,0.0004664999820912878,0.842808336019516,0.059156594797968864,1.1551439638928882e-06
1969,0.0004261182378589486,0.8423241972923279,0.059136658906936646,1.1456013025419318e-06
1970,0.0005113011623810356,0.8391445577144623,0.05899922177195549,1.1363612919199035e-06
1971,0.0004224777512717992,0.8392859995365143,0.058981601148843765,1.127423960173479e-06
1972,0.000515398191055283,0.841526448726654,0.05908012017607689,1.1187893345273193e-06
1973,0.00044170890275078517,0.8416744470596313,0.05909157730638981,1.1104574412839946e-06
1974,0.00046380773225488764,0.8424927890300751,0.05912408418953419,1.1024283058238938e-06
1975,0.0004419986459348972,0.8392842411994934,0.059080274775624275,1.094701952605149e-06
1976,0.0005042791065837567,0.841666579246521,0.05917535163462162,1.087278405163591e-06
1977,0.00039518726407550275,0.841522753238678,0.059092216193675995,1.0801576861126265e-06
1978,0.0004656628637652223,0.8413004279136658,0.059095147997140884,1.0733398171431957e-06
1979,0.0004107525310246274,0.8417548537254333,0.05917523615062237,1.0668248190237049e-06
1980,0.0004115738847758621,0.8417617678642273,0.05912437662482262,1.0606127115999715e-06
1981,0.0004717256282068168,0.8415198624134064,0.059073152020573616,1.0547035137951693e-06
1982,0.0005226630213049551,0.8414894640445709,0.05905541405081749,1.0490972436097059e-06
1983,0.00047432152011121315,0.8413878679275513,0.059074899181723595,1.0437939181212894e-06
1984,0.0004320428367160882,0.8424071073532104,0.05913941375911236,1.0387935534847418e-06
1985,0.0004803128297983979,0.8400988578796387,0.05909688584506512,1.0340961649320526e-06
1986,0.00045356518724778044,0.8399723172187805,0.05904412269592285,1.0297017667722799e-06
1987,0.000450359788374044,0.8422254323959351,0.059134114533662796,1.0256103723915174e-06
1988,0.0005301992593255515,0.8416749238967896,0.05904656462371349,1.0218219942528729e-06
1989,0.000425298271390299,0.8409911394119263,0.059008194133639336,1.0183366438964002e-06
1990,0.0005064828340740254,0.8436495363712311,0.05913793295621872,1.0151543319390687e-06
1991,0.0005093825651177516,0.842153400182724,0.05911044776439667,1.0122750680747714e-06
1992,0.00046105156555616605,0.8443287909030914,0.059154242277145386,1.0096988610742283e-06
1993,0.00040342633534843725,0.8443332016468048,0.059100113809108734,1.007425718785028e-06
1994,0.00046048637401933473,0.844984769821167,0.05915336683392525,1.0054556481315417e-06
1995,0.00043781423786034185,0.842124342918396,0.05907818302512169,1.0037886551149547e-06
1996,0.0004985797713743523,0.8440193831920624,0.05917631648480892,1.0024247448132227e-06
1997,0.0004916904387452329,0.8434869647026062,0.05908729135990143,1.0013639213810388e-06
1998,0.00042192408970246714,0.8407227694988251,0.05904053710401058,1.000606188049856e-06
1999,0.00043249068160851795,0.8419857025146484,0.05913356877863407,1.0001515471278745e-06
2000,0.00046248747094068676,0.8439436852931976,0.05915587395429611,1e-06
